,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
119,0.9935562610626221,0.9921286106109619,0.9942371845245361,0.9913026094436646,0.990615963935852,0.9911331534385681,0.9932714104652405,0.9923675060272217,0.9902377128601074,0.9910544753074646,0.9958429336547852,0.9902377128601074,0.997804582118988,0.9985371232032776,0.994888186454773,0.9988223910331726,0.9987667798995972,0.998570442199707,0.998803973197937,0.9989074468612671,0.9989518523216248,0.9985371232032776,0.9989991188049316,0.9624493718147278,0.9624493718147278,0.9624493718147278,0.9624493718147278,0.9823251962661743,0.9622209668159485,0.9622209668159485,0.9878896474838257,0.9878896474838257,0.9878896474838257,0.9878896474838257,0.9878896474838257,0.9869136810302734,0.9869136810302734,0.9869136810302734,0.9414262771606445,0.9893405437469482,0.958134114742279,0.9857816696166992,0.9795100688934326,0.9973100423812866,0.9976006746292114,0.9973100423812866,0.9974238276481628,0.9909018278121948,0.9921286106109619,0.9942371845245361,0.9913026094436646,0.990615963935852,0.9911331534385681,0.9932714104652405,0.9931493401527405,0.9939254522323608,0.9953615665435791,0.9902377128601074,0.9904613494873047,0.9958429336547852,0.9902377128601074,0.9950240850448608,0.994888186454773,0.9974238276481628,0.9988223910331726,0.998803973197937,0.9989518523216248,0.9989991188049316,0.9971106052398682,0.9624493718147278,0.9624493718147278,0.9624493718147278,0.9624493718147278,0.9878896474838257,0.9878896474838257,0.9878896474838257,0.9878896474838257,0.9878896474838257,0.9414262771606445,0.9414262771606445,0.9388831853866577,0.6667852401733398,0.9411994218826294,0.9414262771606445,0.9414262771606445,0.9893405437469482,0.958134114742279,0.958134114742279,0.9861863255500793,0.9861863255500793,0.9795100688934326,0.9976006746292114,0.9973100423812866,0.9976006746292114,0.9988651871681213,0.9921675324440002,0.9921286106109619,0.9942371845245361,0.9913026094436646,0.9908413887023926,0.9911331534385681,0.9932714104652405,0.994575560092926,0.9940181374549866,0.9936136603355408,0.9902377128601074,0.990635871887207,0.9905356764793396,0.9958429336547852,0.9902377128601074,0.998763382434845,0.9968857765197754,0.994888186454773,0.9989675879478455,0.9988223910331726,0.9996364116668701,0.998803973197937,0.999884843826294,0.9989518523216248,0.9999999403953552,0.9989991188049316,0.9968857765197754,0.9624493718147278,0.9624493718147278,0.9624493718147278,0.9624493718147278,0.9622209668159485,0.9878896474838257,0.9869136810302734,0.9869182109832764,0.9869182109832764,0.9869806170463562,0.9868409037590027,0.9414262771606445,0.9388831853866577,0.6667852401733398,0.6667852401733398,0.9414262771606445,0.9414262771606445,0.9893405437469482,0.9861863255500793,0.9859600067138672,0.9795100688934326
120,0.9961012005805969,0.9942243695259094,0.9959155321121216,0.9929383993148804,0.99311363697052,0.992734432220459,0.9945905804634094,0.9944697618484497,0.9930490255355835,0.9933618307113647,0.997170627117157,0.9930490255355835,0.9988935589790344,0.9987642168998718,0.9966985583305359,0.9998164176940918,0.9986176490783691,0.998735785484314,0.9997154474258423,0.9983828067779541,0.9993589520454407,0.9987642168998718,1.0000001192092896,0.9653576612472534,0.9653576612472534,0.9653576612472534,0.9653576612472534,0.9829355478286743,0.9651302695274353,0.9651302695274353,0.9862298965454102,0.9862298965454102,0.9862298965454102,0.9862298965454102,0.9862298965454102,0.984190821647644,0.984190821647644,0.984190821647644,0.9432211518287659,0.989691436290741,0.9615828394889832,0.9843776822090149,0.9776688814163208,0.9975711703300476,0.9981779456138611,0.9975711703300476,0.9988164901733398,0.9933772683143616,0.9942243695259094,0.9959155321121216,0.9929383993148804,0.99311363697052,0.992734432220459,0.9945905804634094,0.9953330159187317,0.9949949979782104,0.9958666563034058,0.9930490255355835,0.9929693341255188,0.997170627117157,0.9930490255355835,0.9969009160995483,0.9966985583305359,0.9988164901733398,0.9998164176940918,0.9997154474258423,0.9993589520454407,1.0000001192092896,0.9982421398162842,0.9653576612472534,0.9653576612472534,0.9653576612472534,0.9653576612472534,0.9862298965454102,0.9862298965454102,0.9862298965454102,0.9862298965454102,0.9862298965454102,0.9432211518287659,0.9432211518287659,0.9408366680145264,0.6744259595870972,0.9430127143859863,0.9432211518287659,0.9432211518287659,0.989691436290741,0.9615828394889832,0.9615828394889832,0.9845179319381714,0.9845179319381714,0.9776688814163208,0.9981779456138611,0.9975711703300476,0.9981779456138611,0.9991595149040222,0.9943781495094299,0.9942243695259094,0.9959155321121216,0.9929383993148804,0.9933677315711975,0.992734432220459,0.9945905804634094,0.9962713122367859,0.9954548478126526,0.9947754144668579,0.9930490255355835,0.9932553172111511,0.9929494857788086,0.997170627117157,0.9930490255355835,0.999130129814148,0.9983271956443787,0.9966985583305359,0.9992437362670898,0.9998164176940918,0.9989857077598572,0.9997154474258423,0.9989995956420898,0.9993589520454407,0.9989991188049316,1.0000001192092896,0.9983271956443787,0.9653576612472534,0.9653576612472534,0.9653576612472534,0.9653576612472534,0.9651302695274353,0.9862298965454102,0.984190821647644,0.9841773509979248,0.9841773509979248,0.9842883348464966,0.9841355085372925,0.9432211518287659,0.9408366680145264,0.6744259595870972,0.6744259595870972,0.9432211518287659,0.9432211518287659,0.989691436290741,0.9845179319381714,0.9842503666877747,0.9776688814163208
121,0.9964874386787415,0.9946917295455933,0.9958963394165039,0.9937714338302612,0.9941872358322144,0.9930852651596069,0.9953755140304565,0.994330883026123,0.9932531714439392,0.9930382966995239,0.9965252876281738,0.9932531714439392,0.9976492524147034,0.9967435002326965,0.9970924258232117,0.9982330799102783,0.9966267347335815,0.9965970516204834,0.9982315301895142,0.9967001080513,0.9975947737693787,0.9967435002326965,0.9983271956443787,0.9709069728851318,0.9709069728851318,0.9709069728851318,0.9709069728851318,0.9829140305519104,0.9708091020584106,0.9708091020584106,0.9850249290466309,0.9850249290466309,0.9850249290466309,0.9850249290466309,0.9850249290466309,0.9818896055221558,0.9818896055221558,0.9818896055221558,0.9440337419509888,0.9889729022979736,0.9679417610168457,0.9840427041053772,0.9767239689826965,0.9969987273216248,0.9981356263160706,0.9969987273216248,0.9976611733436584,0.9928566217422485,0.9946917295455933,0.9958963394165039,0.9937714338302612,0.9941872358322144,0.9930852651596069,0.9953755140304565,0.9951202273368835,0.9954013824462891,0.9952395558357239,0.9932531714439392,0.9929279088973999,0.9965252876281738,0.9932531714439392,0.9969330430030823,0.9970924258232117,0.9976611733436584,0.9982330799102783,0.9982315301895142,0.9975947737693787,0.9983271956443787,0.9983896017074585,0.9709069728851318,0.9709069728851318,0.9709069728851318,0.9709069728851318,0.9850249290466309,0.9850249290466309,0.9850249290466309,0.9850249290466309,0.9850249290466309,0.9440337419509888,0.9440337419509888,0.9418090581893921,0.6862462162971497,0.9437869191169739,0.9440337419509888,0.9440337419509888,0.9889729022979736,0.9679417610168457,0.9679417610168457,0.9837734699249268,0.9837734699249268,0.9767239689826965,0.9981356263160706,0.9969987273216248,0.9981356263160706,0.9982777237892151,0.9935556650161743,0.9946917295455933,0.9958963394165039,0.9937714338302612,0.9945328831672668,0.9930852651596069,0.9953755140304565,0.9953498840332031,0.9974844455718994,0.9944525957107544,0.9932531714439392,0.9933436512947083,0.9927171468734741,0.9965252876281738,0.9932531714439392,0.998437762260437,1.0000001192092896,0.9970924258232117,0.9981570839881897,0.9982330799102783,0.9972214102745056,0.9982315301895142,0.9970867037773132,0.9975947737693787,0.9968857765197754,0.9983271956443787,1.0000001192092896,0.9709069728851318,0.9709069728851318,0.9709069728851318,0.9709069728851318,0.9708091020584106,0.9850249290466309,0.9818896055221558,0.9819331765174866,0.9819331765174866,0.9819124341011047,0.9817146062850952,0.9440337419509888,0.9418090581893921,0.6862462162971497,0.6862462162971497,0.9440337419509888,0.9440337419509888,0.9889729022979736,0.9837734699249268,0.9835139513015747,0.9767239689826965
122,0.9730295538902283,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9668477773666382,0.9698623418807983,0.9644975066184998,0.9699726700782776,0.9698623418807983,0.9664342999458313,0.9609274864196777,0.9719017148017883,0.9666756391525269,0.9618570804595947,0.9614766240119934,0.9663059115409851,0.9623633623123169,0.9652621150016785,0.9609274864196777,0.9653576612472534,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9624978303909302,0.9998822212219238,0.9998822212219238,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9676535129547119,0.9519281983375549,0.969182014465332,0.9700599908828735,0.969182014465332,0.9661381840705872,0.9702396392822266,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9679937958717346,0.9656439423561096,0.9646426439285278,0.9698623418807983,0.9650759696960449,0.9699726700782776,0.9698623418807983,0.9682615995407104,0.9719017148017883,0.9661381840705872,0.9666756391525269,0.9663059115409851,0.9652621150016785,0.9653576612472534,0.9675140380859375,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9391541481018066,0.9391541481018066,0.9378361701965332,0.705842137336731,0.939115047454834,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9976786375045776,0.9664418697357178,0.9664418697357178,0.9519281983375549,0.9700599908828735,0.969182014465332,0.9700599908828735,0.9662603139877319,0.9660712480545044,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9754184484481812,0.9687437415122986,0.9720000624656677,0.9648142457008362,0.9696404933929443,0.9671210646629333,0.9698623418807983,0.966728150844574,0.9645965099334717,0.9699726700782776,0.9698623418807983,0.9681708812713623,0.9709069728851318,0.9719017148017883,0.9662127494812012,0.9666756391525269,0.9655976295471191,0.9663059115409851,0.9634000658988953,0.9652621150016785,0.9624493718147278,0.9653576612472534,0.9709069728851318,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9998822212219238,0.9661592245101929,0.9597927927970886,0.96003657579422,0.96003657579422,0.9592278003692627,0.9590511918067932,0.9391541481018066,0.9378361701965332,0.705842137336731,0.705842137336731,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9664418697357178,0.9665811061859131,0.9519281983375549
123,0.9730295538902283,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9668477773666382,0.9698623418807983,0.9644975066184998,0.9699726700782776,0.9698623418807983,0.9664342999458313,0.9609274864196777,0.9719017148017883,0.9666756391525269,0.9618570804595947,0.9614766240119934,0.9663059115409851,0.9623633623123169,0.9652621150016785,0.9609274864196777,0.9653576612472534,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9624978303909302,0.9998822212219238,0.9998822212219238,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9676535129547119,0.9519281983375549,0.969182014465332,0.9700599908828735,0.969182014465332,0.9661381840705872,0.9702396392822266,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9679937958717346,0.9656439423561096,0.9646426439285278,0.9698623418807983,0.9650759696960449,0.9699726700782776,0.9698623418807983,0.9682615995407104,0.9719017148017883,0.9661381840705872,0.9666756391525269,0.9663059115409851,0.9652621150016785,0.9653576612472534,0.9675140380859375,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9391541481018066,0.9391541481018066,0.9378361701965332,0.705842137336731,0.939115047454834,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9976786375045776,0.9664418697357178,0.9664418697357178,0.9519281983375549,0.9700599908828735,0.969182014465332,0.9700599908828735,0.9662603139877319,0.9660712480545044,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9754184484481812,0.9687437415122986,0.9720000624656677,0.9648142457008362,0.9696404933929443,0.9671210646629333,0.9698623418807983,0.966728150844574,0.9645965099334717,0.9699726700782776,0.9698623418807983,0.9681708812713623,0.9709069728851318,0.9719017148017883,0.9662127494812012,0.9666756391525269,0.9655976295471191,0.9663059115409851,0.9634000658988953,0.9652621150016785,0.9624493718147278,0.9653576612472534,0.9709069728851318,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9998822212219238,0.9661592245101929,0.9597927927970886,0.96003657579422,0.96003657579422,0.9592278003692627,0.9590511918067932,0.9391541481018066,0.9378361701965332,0.705842137336731,0.705842137336731,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9664418697357178,0.9665811061859131,0.9519281983375549
124,0.9730295538902283,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9668477773666382,0.9698623418807983,0.9644975066184998,0.9699726700782776,0.9698623418807983,0.9664342999458313,0.9609274864196777,0.9719017148017883,0.9666756391525269,0.9618570804595947,0.9614766240119934,0.9663059115409851,0.9623633623123169,0.9652621150016785,0.9609274864196777,0.9653576612472534,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9624978303909302,0.9998822212219238,0.9998822212219238,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9676535129547119,0.9519281983375549,0.969182014465332,0.9700599908828735,0.969182014465332,0.9661381840705872,0.9702396392822266,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9679937958717346,0.9656439423561096,0.9646426439285278,0.9698623418807983,0.9650759696960449,0.9699726700782776,0.9698623418807983,0.9682615995407104,0.9719017148017883,0.9661381840705872,0.9666756391525269,0.9663059115409851,0.9652621150016785,0.9653576612472534,0.9675140380859375,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9391541481018066,0.9391541481018066,0.9378361701965332,0.705842137336731,0.939115047454834,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9976786375045776,0.9664418697357178,0.9664418697357178,0.9519281983375549,0.9700599908828735,0.969182014465332,0.9700599908828735,0.9662603139877319,0.9660712480545044,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9754184484481812,0.9687437415122986,0.9720000624656677,0.9648142457008362,0.9696404933929443,0.9671210646629333,0.9698623418807983,0.966728150844574,0.9645965099334717,0.9699726700782776,0.9698623418807983,0.9681708812713623,0.9709069728851318,0.9719017148017883,0.9662127494812012,0.9666756391525269,0.9655976295471191,0.9663059115409851,0.9634000658988953,0.9652621150016785,0.9624493718147278,0.9653576612472534,0.9709069728851318,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9998822212219238,0.9661592245101929,0.9597927927970886,0.96003657579422,0.96003657579422,0.9592278003692627,0.9590511918067932,0.9391541481018066,0.9378361701965332,0.705842137336731,0.705842137336731,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9664418697357178,0.9665811061859131,0.9519281983375549
125,0.9730295538902283,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9668477773666382,0.9698623418807983,0.9644975066184998,0.9699726700782776,0.9698623418807983,0.9664342999458313,0.9609274864196777,0.9719017148017883,0.9666756391525269,0.9618570804595947,0.9614766240119934,0.9663059115409851,0.9623633623123169,0.9652621150016785,0.9609274864196777,0.9653576612472534,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9624978303909302,0.9998822212219238,0.9998822212219238,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9676535129547119,0.9519281983375549,0.969182014465332,0.9700599908828735,0.969182014465332,0.9661381840705872,0.9702396392822266,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9755379557609558,0.9687437415122986,0.9720000624656677,0.9679937958717346,0.9656439423561096,0.9646426439285278,0.9698623418807983,0.9650759696960449,0.9699726700782776,0.9698623418807983,0.9682615995407104,0.9719017148017883,0.9661381840705872,0.9666756391525269,0.9663059115409851,0.9652621150016785,0.9653576612472534,0.9675140380859375,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9391541481018066,0.9391541481018066,0.9378361701965332,0.705842137336731,0.939115047454834,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9976786375045776,0.9976786375045776,0.9664418697357178,0.9664418697357178,0.9519281983375549,0.9700599908828735,0.969182014465332,0.9700599908828735,0.9662603139877319,0.9660712480545044,0.9737455248832703,0.9686998128890991,0.9720348119735718,0.9754184484481812,0.9687437415122986,0.9720000624656677,0.9648142457008362,0.9696404933929443,0.9671210646629333,0.9698623418807983,0.966728150844574,0.9645965099334717,0.9699726700782776,0.9698623418807983,0.9681708812713623,0.9709069728851318,0.9719017148017883,0.9662127494812012,0.9666756391525269,0.9655976295471191,0.9663059115409851,0.9634000658988953,0.9652621150016785,0.9624493718147278,0.9653576612472534,0.9709069728851318,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9998822212219238,0.9661592245101929,0.9597927927970886,0.96003657579422,0.96003657579422,0.9592278003692627,0.9590511918067932,0.9391541481018066,0.9378361701965332,0.705842137336731,0.705842137336731,0.9391541481018066,0.9391541481018066,0.9659531712532043,0.9664418697357178,0.9665811061859131,0.9519281983375549
126,0.9728797674179077,0.9737073183059692,0.9686840772628784,0.9719135165214539,0.9756006002426147,0.9687982797622681,0.9718952775001526,0.9668298363685608,0.9699656367301941,0.9647142887115479,0.9696685075759888,0.9699656367301941,0.96636962890625,0.9608420729637146,0.971912145614624,0.9664227366447449,0.9616909027099609,0.9613139629364014,0.9661635160446167,0.962224543094635,0.9650701284408569,0.9608420729637146,0.9651302695274353,0.9998822212219238,0.9998822212219238,0.9998822212219238,0.9998822212219238,0.9624636769294739,1.0000001192092896,1.0000001192092896,0.9659882187843323,0.9659882187843323,0.9659882187843323,0.9659882187843323,0.9659882187843323,0.9596152305603027,0.9596152305603027,0.9596152305603027,0.9375513792037964,0.965362548828125,0.9977825880050659,0.967709481716156,0.9515669345855713,0.9688956141471863,0.9698628187179565,0.9688956141471863,0.9661244750022888,0.9701256155967712,0.9737073183059692,0.9686840772628784,0.9719135165214539,0.9756006002426147,0.9687982797622681,0.9718952775001526,0.9679194092750549,0.9659113883972168,0.9645838141441345,0.9699656367301941,0.965305507183075,0.9696685075759888,0.9699656367301941,0.9681916236877441,0.971912145614624,0.9661244750022888,0.9664227366447449,0.9661635160446167,0.9650701284408569,0.9651302695274353,0.9674099683761597,0.9998822212219238,0.9998822212219238,0.9998822212219238,0.9998822212219238,0.9659882187843323,0.9659882187843323,0.9659882187843323,0.9659882187843323,0.9659882187843323,0.9375513792037964,0.9375513792037964,0.93619704246521,0.7098855376243591,0.9375017881393433,0.9375513792037964,0.9375513792037964,0.965362548828125,0.9977825880050659,0.9977825880050659,0.9664577841758728,0.9664577841758728,0.9515669345855713,0.9698628187179565,0.9688956141471863,0.9698628187179565,0.9661742448806763,0.9661296606063843,0.9737073183059692,0.9686840772628784,0.9719135165214539,0.975528359413147,0.9687982797622681,0.9718952775001526,0.9647166728973389,0.9699276685714722,0.967138946056366,0.9699656367301941,0.9669074416160583,0.9648686647415161,0.9696685075759888,0.9699656367301941,0.9680479764938354,0.9708091020584106,0.971912145614624,0.9660906195640564,0.9664227366447449,0.9653229713439941,0.9661635160446167,0.9632144570350647,0.9650701284408569,0.9622209668159485,0.9651302695274353,0.9708091020584106,0.9998822212219238,0.9998822212219238,0.9998822212219238,0.9998822212219238,1.0000001192092896,0.9659882187843323,0.9596152305603027,0.959855854511261,0.959855854511261,0.9590322971343994,0.9588742852210999,0.9375513792037964,0.93619704246521,0.7098855376243591,0.7098855376243591,0.9375513792037964,0.9375513792037964,0.965362548828125,0.9664577841758728,0.9666363596916199,0.9515669345855713
127,0.9847955703735352,0.9863069653511047,0.9877895712852478,0.988798201084137,0.9877281785011292,0.9875925779342651,0.9898316264152527,0.9838582277297974,0.9815418720245361,0.9809687733650208,0.9866787791252136,0.9815418720245361,0.9872941970825195,0.9855676889419556,0.9881991147994995,0.9867491722106934,0.9866331815719604,0.9860886931419373,0.9869258403778076,0.987485408782959,0.9870325326919556,0.9855676889419556,0.9862298965454102,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9911413788795471,0.9659882187843323,0.9659882187843323,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9975084066390991,0.9975084066390991,0.9975084066390991,0.9320868253707886,0.9895555973052979,0.9614677429199219,0.9990295171737671,0.9828558564186096,0.9882413744926453,0.9882175326347351,0.9882413744926453,0.9856955409049988,0.9866336584091187,0.9863069653511047,0.9877895712852478,0.988798201084137,0.9877281785011292,0.9875925779342651,0.9898316264152527,0.983847975730896,0.9843940734863281,0.9857428073883057,0.9815418720245361,0.9802257418632507,0.9866787791252136,0.9815418720245361,0.9864994287490845,0.9881991147994995,0.9856955409049988,0.9867491722106934,0.9869258403778076,0.9870325326919556,0.9862298965454102,0.9871529936790466,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9320868253707886,0.9320868253707886,0.9296327233314514,0.6700872182846069,0.9319524765014648,0.9320868253707886,0.9320868253707886,0.9895555973052979,0.9614677429199219,0.9614677429199219,0.9991928339004517,0.9991928339004517,0.9828558564186096,0.9882175326347351,0.9882413744926453,0.9882175326347351,0.9872432947158813,0.9859048128128052,0.9863069653511047,0.9877895712852478,0.988798201084137,0.9870166778564453,0.9875925779342651,0.9898316264152527,0.9839847087860107,0.9829314351081848,0.9858016967773438,0.9815418720245361,0.9808913469314575,0.9804942011833191,0.9866787791252136,0.9815418720245361,0.9880432486534119,0.9850249290466309,0.9881991147994995,0.987479567527771,0.9867491722106934,0.9888284206390381,0.9869258403778076,0.9884973764419556,0.9870325326919556,0.9878896474838257,0.9862298965454102,0.9850249290466309,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9661592245101929,0.9659882187843323,0.9999998807907104,0.9975084066390991,0.9974613785743713,0.9974613785743713,0.9974183440208435,0.9972833395004272,0.9320868253707886,0.9296327233314514,0.6700872182846069,0.6700872182846069,0.9320868253707886,0.9320868253707886,0.9895555973052979,0.9991928339004517,0.9990962147712708,0.9828558564186096
128,0.9813767671585083,0.9827029705047607,0.9840337038040161,0.9831604361534119,0.9836820363998413,0.9834673404693604,0.985322117805481,0.9798758029937744,0.9778416752815247,0.9776796698570251,0.9856030344963074,0.9778416752815247,0.98492431640625,0.9843676686286926,0.9845016002655029,0.9847360849380493,0.9857914447784424,0.9851516485214233,0.9849449396133423,0.9864784479141235,0.9851800799369812,0.9843676686286926,0.984190821647644,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9890317916870117,0.9596152305603027,0.9596152305603027,0.9975084066390991,0.9975084066390991,0.9975084066390991,0.9975084066390991,0.9975084066390991,1.0,1.0,1.0,0.928739607334137,0.9870219230651855,0.9528195261955261,0.9961757063865662,0.979703426361084,0.9850996136665344,0.9849703907966614,0.9850996136665344,0.9828618764877319,0.9830681085586548,0.9827029705047607,0.9840337038040161,0.9831604361534119,0.9836820363998413,0.9834673404693604,0.985322117805481,0.9799061417579651,0.9809818863868713,0.9838405847549438,0.9778416752815247,0.9766110777854919,0.9856030344963074,0.9778416752815247,0.9822636246681213,0.9845016002655029,0.9828618764877319,0.9847360849380493,0.9849449396133423,0.9851800799369812,0.984190821647644,0.9836085438728333,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9975084066390991,0.9975084066390991,0.9975084066390991,0.9975084066390991,0.9975084066390991,0.928739607334137,0.928739607334137,0.9259070158004761,0.6554825305938721,0.928636908531189,0.928739607334137,0.928739607334137,0.9870219230651855,0.9528195261955261,0.9528195261955261,0.9970049858093262,0.9970049858093262,0.979703426361084,0.9849703907966614,0.9850996136665344,0.9849703907966614,0.9848628044128418,0.9827359914779663,0.9827029705047607,0.9840337038040161,0.9831604361534119,0.9830552935600281,0.9834673404693604,0.985322117805481,0.9809608459472656,0.9798030257225037,0.9826996922492981,0.9778416752815247,0.9772726893424988,0.9770019054412842,0.9856030344963074,0.9778416752815247,0.9855426549911499,0.9818896055221558,0.9845016002655029,0.9851028323173523,0.9847360849380493,0.9875114560127258,0.9849449396133423,0.9872771501541138,0.9851800799369812,0.9869136810302734,0.984190821647644,0.9818896055221558,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9597927927970886,0.9596152305603027,0.9975084066390991,1.0,0.999881386756897,0.999881386756897,0.9999024271965027,0.9998373985290527,0.928739607334137,0.9259070158004761,0.6554825305938721,0.6554825305938721,0.928739607334137,0.928739607334137,0.9870219230651855,0.9970049858093262,0.9971191883087158,0.979703426361084
